Index,Step,Loop1,Loop2,Action,Model,Step Time(ms),Total Time(ms),Voltage(mV),Current(mA),Power(W),Temperature(C),mAh,Wh,DCIR,Ch Status,Ext.Dev.Status,HPPC
207,20,L0,L0,DISCHARGE,CC,195300,2023000,3109.343,1348.997,4.194494378971,23.5,73.193,0.229249,,@RUN
208,20,L0,L0,DISCHARGE,CC,195400,2023100,3108.839,1349.304,4.194768898056,23.5,73.229,0.229363,,@RUN
209,20,L0,L0,DISCHARGE,CC,195500,2023200,3108.839,1348.997,4.193814484483,23.4,73.267,0.229480,,@RUN
210,20,L0,L0,DISCHARGE,CC,195600,2023300,3109.343,1348.997,4.194494378971,23.4,73.305,0.229599,,@RUN
211,20,L0,L0,DISCHARGE,CC,195700,2023400,3108.839,1348.997,4.193814484483,23.5,73.344,0.229719,,@RUN
212,20,L0,L0,DISCHARGE,CC,195800,2023500,3108.839,1349.304,4.194768898056,23.4,73.381,0.229833,,@RUN
213,20,L0,L0,DISCHARGE,CC,195900,2023600,3108.839,1348.997,4.193814484483,23.4,73.418,0.229950,,@RUN
214,20,L0,L0,DISCHARGE,CC,196000,2023700,3109.343,1348.997,4.194494378971,23.4,73.455,0.230066,,@RUN
215,20,L0,L0,DISCHARGE,CC,196100,2023800,3108.839,1348.997,4.193814484483,23.4,73.492,0.230180,,@RUN
216,20,L0,L0,DISCHARGE,CC,196200,2023900,3108.839,1348.997,4.193814484483,23.4,73.529,0.230296,,@RUN
217,20,L0,L0,DISCHARGE,CC,196300,2024000,3108.839,1348.997,4.193814484483,23.4,73.567,0.230413,,@RUN
218,20,L0,L0,DISCHARGE,CC,196400,2024100,3108.839,1348.997,4.193814484483,23.4,73.604,0.230527,,@RUN
219,20,L0,L0,DISCHARGE,CC,196500,2024200,3108.839,1348.997,4.193814484483,23.4,73.643,0.230650,,@RUN
220,20,L0,L0,DISCHARGE,CC,196600,2024300,3108.839,1349.304,4.194768898056,23.4,73.679,0.230761,,@RUN
221,20,L0,L0,DISCHARGE,CC,196700,2024400,3108.839,1349.304,4.194768898056,23.4,73.717,0.230879,,@RUN
222,20,L0,L0,DISCHARGE,CC,196800,2024500,3108.839,1349.304,4.194768898056,23.4,73.755,0.230999,,@RUN
223,20,L0,L0,DISCHARGE,CC,196900,2024600,3108.839,1349.304,4.194768898056,23.4,73.793,0.231115,,@RUN
224,20,L0,L0,DISCHARGE,CC,197000,2024700,3108.839,1349.304,4.194768898056,23.4,73.830,0.231231,,@RUN
225,20,L0,L0,DISCHARGE,CC,197100,2024800,3108.839,1349.304,4.194768898056,23.4,73.866,0.231343,,@RUN
226,20,L0,L0,DISCHARGE,CC,197200,2024900,3108.839,1348.997,4.193814484483,23.4,73.906,0.231467,,@RUN
227,20,L0,L0,DISCHARGE,CC,197300,2025000,3108.839,1348.997,4.193814484483,23.4,73.944,0.231583,,@RUN
228,20,L0,L0,DISCHARGE,CC,197400,2025100,3108.839,1349.304,4.194768898056,23.4,73.980,0.231696,,@RUN
229,20,L0,L0,DISCHARGE,CC,197500,2025200,3108.839,1349.304,4.194768898056,23.4,74.017,0.231812,,@RUN
230,20,L0,L0,DISCHARGE,CC,197600,2025300,3108.839,1348.997,4.193814484483,23.4,74.055,0.231930,,@RUN
231,20,L0,L0,DISCHARGE,CC,197700,2025400,3108.839,1348.997,4.193814484483,23.4,74.092,0.232045,,@RUN
232,20,L0,L0,DISCHARGE,CC,197800,2025500,3108.839,1348.997,4.193814484483,23.4,74.130,0.232162,,@RUN
233,20,L0,L0,DISCHARGE,CC,197900,2025600,3108.335,1348.997,4.193134589995,23.4,74.168,0.232280,,@RUN
234,20,L0,L0,DISCHARGE,CC,198000,2025700,3108.839,1348.997,4.193814484483,23.4,74.205,0.232396,,@RUN
235,20,L0,L0,DISCHARGE,CC,198100,2025800,3108.839,1348.997,4.193814484483,23.4,74.241,0.232509,,@RUN
236,20,L0,L0,DISCHARGE,CC,198200,2025900,3108.335,1349.304,4.19408884884,23.4,74.279,0.232625,,@RUN
237,20,L0,L0,DISCHARGE,CC,198300,2026000,3108.839,1349.304,4.194768898056,23.4,74.316,0.232741,,@RUN
238,20,L0,L0,DISCHARGE,CC,198400,2026100,3108.335,1348.997,4.193134589995,23.4,74.355,0.232862,,@RUN
239,20,L0,L0,DISCHARGE,CC,198500,2026200,3108.839,1348.997,4.193814484483,23.4,74.392,0.232978,,@RUN
240,20,L0,L0,DISCHARGE,CC,198600,2026300,3108.839,1348.997,4.193814484483,23.4,74.430,0.233095,,@RUN
241,20,L0,L0,DISCHARGE,CC,198700,2026400,3108.335,1348.997,4.193134589995,23.4,74.467,0.233210,,@RUN
242,20,L0,L0,DISCHARGE,CC,198800,2026500,3108.839,1348.997,4.193814484483,23.4,74.504,0.233325,,@RUN
243,20,L0,L0,DISCHARGE,CC,198900,2026600,3108.335,1349.304,4.19408884884,23.4,74.541,0.233442,,@RUN
244,20,L0,L0,DISCHARGE,CC,199000,2026700,3108.335,1349.304,4.19408884884,23.4,74.579,0.233558,,@RUN
245,20,L0,L0,DISCHARGE,CC,199100,2026800,3108.335,1349.304,4.19408884884,23.4,74.616,0.233675,,@RUN
246,20,L0,L0,DISCHARGE,CC,199200,2026900,3108.335,1348.997,4.193134589995,23.4,74.653,0.233790,,@RUN
247,20,L0,L0,DISCHARGE,CC,199300,2027000,3108.335,1349.304,4.19408884884,23.4,74.691,0.233907,,@RUN
248,20,L0,L0,DISCHARGE,CC,199400,2027100,3108.335,1349.304,4.19408884884,23.4,74.730,0.234029,,@RUN
249,20,L0,L0,DISCHARGE,CC,199500,2027200,3108.335,1349.304,4.19408884884,23.4,74.765,0.234138,,@RUN
250,20,L0,L0,DISCHARGE,CC,199600,2027300,3108.335,1349.304,4.19408884884,23.4,74.803,0.234255,,@RUN
251,20,L0,L0,DISCHARGE,CC,199700,2027400,3108.335,1348.997,4.193134589995,23.4,74.843,0.234378,,@RUN
252,20,L0,L0,DISCHARGE,CC,199800,2027500,3108.335,1349.304,4.19408884884,23.4,74.880,0.234495,,@RUN
253,20,L0,L0,DISCHARGE,CC,199900,2027600,3108.335,1349.304,4.19408884884,23.4,74.916,0.234605,,@RUN
254,20,L0,L0,DISCHARGE,CC,200000,2027700,3108.335,1348.997,4.193134589995,23.4,74.953,0.234723,,@RUN
255,20,L0,L0,DISCHARGE,CC,200100,2027800,3108.335,1348.997,4.193134589995,23.4,74.992,0.234843,,@RUN
256,20,L0,L0,DISCHARGE,CC,200200,2027900,3108.335,1348.997,4.193134589995,23.4,75.030,0.234959,,@RUN
257,20,L0,L0,DISCHARGE,CC,200300,2028000,3108.335,1348.997,4.193134589995,23.4,75.067,0.235076,,@RUN
258,20,L0,L0,DISCHARGE,CC,200400,2028100,3108.335,1349.304,4.19408884884,23.4,75.103,0.235189,,@RUN
259,20,L0,L0,DISCHARGE,CC,200500,2028200,3108.335,1348.997,4.193134589995,23.4,75.141,0.235305,,@RUN
260,20,L0,L0,DISCHARGE,CC,200600,2028300,3108.335,1348.997,4.193134589995,23.4,75.178,0.235422,,@RUN
261,20,L0,L0,DISCHARGE,CC,200700,2028400,3108.335,1348.997,4.193134589995,23.4,75.215,0.235536,,@RUN
262,20,L0,L0,DISCHARGE,CC,200800,2028500,3108.335,1349.304,4.19408884884,23.4,75.253,0.235653,,@RUN
263,20,L0,L0,DISCHARGE,CC,200900,2028600,3108.335,1348.997,4.193134589995,23.4,75.290,0.235770,,@RUN
264,20,L0,L0,DISCHARGE,CC,201000,2028700,3108.335,1348.997,4.193134589995,23.4,75.328,0.235887,,@RUN
265,20,L0,L0,DISCHARGE,CC,201100,2028800,3108.335,1348.997,4.193134589995,23.4,75.367,0.236008,,@RUN
266,20,L0,L0,DISCHARGE,CC,201200,2028900,3108.335,1349.304,4.19408884884,23.4,75.404,0.236124,,@RUN
267,20,L0,L0,DISCHARGE,CC,201300,2029000,3108.335,1349.304,4.19408884884,23.4,75.441,0.236240,,@RUN
268,20,L0,L0,DISCHARGE,CC,201400,2029100,3108.335,1348.997,4.193134589995,23.4,75.478,0.236354,,@RUN
269,20,L0,L0,DISCHARGE,CC,201500,2029200,3108.335,1349.304,4.19408884884,23.4,75.515,0.236470,,@RUN
270,20,L0,L0,DISCHARGE,CC,201600,2029300,3107.831,1349.304,4.193408799624,23.4,75.553,0.236586,,@RUN
271,20,L0,L0,DISCHARGE,CC,201700,2029400,3108.335,1348.997,4.193134589995,23.4,75.590,0.236702,,@RUN
272,20,L0,L0,DISCHARGE,CC,201800,2029500,3108.335,1348.997,4.193134589995,23.4,75.628,0.236818,,@RUN
273,20,L0,L0,DISCHARGE,CC,201900,2029600,3108.335,1348.997,4.193134589995,23.4,75.665,0.236935,,@RUN
274,20,L0,L0,DISCHARGE,CC,202000,2029700,3108.335,1349.304,4.19408884884,23.4,75.703,0.237052,,@RUN
275,20,L0,L0,DISCHARGE,CC,202100,2029800,3108.335,1348.997,4.193134589995,23.4,75.740,0.237169,,@RUN
276,20,L0,L0,DISCHARGE,CC,202200,2029900,3108.335,1349.304,4.19408884884,23.4,75.778,0.237285,,@RUN
277,20,L0,L0,DISCHARGE,CC,202300,2030000,3107.831,1349.304,4.193408799624,23.4,75.815,0.237401,,@RUN
278,20,L0,L0,DISCHARGE,CC,202400,2030100,3107.831,1349.304,4.193408799624,23.4,75.855,0.237524,,@RUN
279,20,L0,L0,DISCHARGE,CC,202500,2030200,3108.335,1348.997,4.193134589995,23.4,75.892,0.237640,,@RUN
280,20,L0,L0,DISCHARGE,CC,202600,2030300,3107.831,1349.304,4.193408799624,23.4,75.929,0.237756,,@RUN
281,20,L0,L0,DISCHARGE,CC,202700,2030400,3107.831,1349.304,4.193408799624,23.4,75.967,0.237872,,@RUN
282,20,L0,L0,DISCHARGE,CC,202800,2030500,3107.831,1348.997,4.192454695507,23.4,76.004,0.237988,,@RUN
283,20,L0,L0,DISCHARGE,CC,202900,2030600,3107.831,1349.304,4.193408799624,23.4,76.041,0.238104,,@RUN
284,20,L0,L0,DISCHARGE,CC,203000,2030700,3107.831,1349.304,4.193408799624,23.4,76.079,0.238221,,@RUN
285,20,L0,L0,DISCHARGE,CC,203100,2030800,3107.831,1348.997,4.192454695507,23.4,76.116,0.238335,,@RUN
286,20,L0,L0,DISCHARGE,CC,203200,2030900,3107.831,1348.997,4.192454695507,23.4,76.153,0.238451,,@RUN
287,20,L0,L0,DISCHARGE,CC,203300,2031000,3107.831,1348.997,4.192454695507,23.4,76.190,0.238568,,@RUN
288,20,L0,L0,DISCHARGE,CC,203400,2031100,3107.831,1349.304,4.193408799624,23.4,76.227,0.238681,,@RUN
289,20,L0,L0,DISCHARGE,CC,203500,2031200,3107.831,1348.997,4.192454695507,23.4,76.265,0.238799,,@RUN
290,20,L0,L0,DISCHARGE,CC,203600,2031300,3107.831,1348.997,4.192454695507,23.4,76.302,0.238915,,@RUN
291,20,L0,L0,DISCHARGE,CC,203700,2031400,3107.831,1349.304,4.193408799624,23.4,76.340,0.239031,,@RUN
292,20,L0,L0,DISCHARGE,CC,203800,2031500,3107.831,1348.997,4.192454695507,23.4,76.377,0.239147,,@RUN
293,20,L0,L0,DISCHARGE,CC,203900,2031600,3107.831,1348.997,4.192454695507,23.4,76.414,0.239263,,@RUN
294,20,L0,L0,DISCHARGE,CC,204000,2031700,3107.831,1349.304,4.193408799624,23.4,76.453,0.239382,,@RUN
295,20,L0,L0,DISCHARGE,CC,204100,2031800,3107.831,1348.997,4.192454695507,23.4,76.491,0.239501,,@RUN
296,20,L0,L0,DISCHARGE,CC,204200,2031900,3107.831,1348.997,4.192454695507,23.4,76.528,0.239617,,@RUN
297,20,L0,L0,DISCHARGE,CC,204300,2032000,3107.831,1349.304,4.193408799624,23.4,76.565,0.239733,,@RUN
298,20,L0,L0,DISCHARGE,CC,204400,2032100,3107.831,1349.304,4.193408799624,23.4,76.602,0.239846,,@RUN
299,20,L0,L0,DISCHARGE,CC,204500,2032200,3107.327,1349.304,4.192728750408,23.4,76.639,0.239963,,@RUN
300,20,L0,L0,DISCHARGE,CC,204600,2032300,3107.831,1349.304,4.193408799624,23.4,76.677,0.240080,,@RUN
301,20,L0,L0,DISCHARGE,CC,204700,2032400,3107.831,1349.304,4.193408799624,23.4,76.717,0.240203,,@RUN
302,20,L0,L0,DISCHARGE,CC,204800,2032500,3107.327,1348.997,4.191774801019,23.4,76.754,0.240319,,@RUN
303,20,L0,L0,DISCHARGE,CC,204900,2032600,3107.831,1349.304,4.193408799624,23.4,76.791,0.240435,,@RUN
304,20,L0,L0,DISCHARGE,CC,205000,2032700,3107.831,1348.997,4.192454695507,23.4,76.827,0.240547,,@RUN
305,20,L0,L0,DISCHARGE,CC,205100,2032800,3107.327,1349.304,4.192728750408,23.4,76.865,0.240664,,@RUN
306,20,L0,L0,DISCHARGE,CC,205200,2032900,3107.327,1348.997,4.191774801019,23.4,76.902,0.240779,,@RUN
307,20,L0,L0,DISCHARGE,CC,205300,2033000,3107.327,1349.304,4.192728750408,23.4,76.940,0.240896,,@RUN
308,20,L0,L0,DISCHARGE,CC,205400,2033100,3107.327,1349.304,4.192728750408,23.4,76.976,0.241010,,@RUN
309,20,L0,L0,DISCHARGE,CC,205500,2033200,3107.327,1349.304,4.192728750408,23.4,77.014,0.241127,,@RUN
310,20,L0,L0,DISCHARGE,CC,205600,2033300,3107.327,1348.997,4.191774801019,23.4,77.052,0.241244,,@RUN
311,20,L0,L0,DISCHARGE,CC,205700,2033400,3107.831,1349.304,4.193408799624,23.4,77.090,0.241364,,@RUN
312,20,L0,L0,DISCHARGE,CC,205800,2033500,3107.327,1348.997,4.191774801019,23.4,77.128,0.241480,,@RUN
313,20,L0,L0,DISCHARGE,CC,205900,2033600,3107.327,1348.997,4.191774801019,23.4,77.165,0.241598,,@RUN
314,20,L0,L0,DISCHARGE,CC,206000,2033700,3107.327,1348.997,4.191774801019,23.4,77.203,0.241715,,@RUN
315,20,L0,L0,DISCHARGE,CC,206100,2033800,3107.327,1349.304,4.192728750408,23.4,77.240,0.241828,,@RUN
316,20,L0,L0,DISCHARGE,CC,206200,2033900,3107.327,1348.997,4.191774801019,23.4,77.277,0.241944,,@RUN
317,20,L0,L0,DISCHARGE,CC,206300,2034000,3107.327,1348.997,4.191774801019,23.4,77.314,0.242060,,@RUN
318,20,L0,L0,DISCHARGE,CC,206400,2034100,3107.327,1349.304,4.192728750408,23.4,77.353,0.242180,,@RUN
319,20,L0,L0,DISCHARGE,CC,206500,2034200,3107.327,1348.997,4.191774801019,23.4,77.391,0.242298,,@RUN
320,20,L0,L0,DISCHARGE,CC,206600,2034300,3107.327,1348.997,4.191774801019,23.4,77.428,0.242414,,@RUN
321,20,L0,L0,DISCHARGE,CC,206700,2034400,3107.327,1349.304,4.192728750408,23.4,77.464,0.242527,,@RUN
322,20,L0,L0,DISCHARGE,CC,206800,2034500,3107.327,1348.997,4.191774801019,23.4,77.502,0.242643,,@RUN
323,20,L0,L0,DISCHARGE,CC,206900,2034600,3107.327,1348.997,4.191774801019,23.4,77.540,0.242761,,@RUN
324,20,L0,L0,DISCHARGE,CC,207000,2034700,3107.327,1349.304,4.192728750408,23.4,77.579,0.242881,,@RUN
325,20,L0,L0,DISCHARGE,CC,207100,2034800,3107.327,1348.997,4.191774801019,23.4,77.614,0.242992,,@RUN
326,20,L0,L0,DISCHARGE,CC,207200,2034900,3107.327,1348.997,4.191774801019,23.4,77.652,0.243108,,@RUN
327,20,L0,L0,DISCHARGE,CC,207300,2035000,3107.327,1349.304,4.192728750408,23.4,77.689,0.243225,,@RUN
328,20,L0,L0,DISCHARGE,CC,207400,2035100,3107.327,1349.304,4.192728750408,23.4,77.728,0.243345,,@RUN
329,20,L0,L0,DISCHARGE,CC,207500,2035200,3107.327,1349.304,4.192728750408,23.4,77.766,0.243462,,@RUN
330,20,L0,L0,DISCHARGE,CC,207600,2035300,3107.327,1348.997,4.191774801019,23.4,77.803,0.243579,,@RUN
331,20,L0,L0,DISCHARGE,CC,207700,2035400,3107.327,1349.304,4.192728750408,23.4,77.840,0.243692,,@RUN
332,20,L0,L0,DISCHARGE,CC,207800,2035500,3107.327,1348.997,4.191774801019,23.4,77.877,0.243808,,@RUN
333,20,L0,L0,DISCHARGE,CC,207900,2035600,3107.327,1348.997,4.191774801019,23.4,77.915,0.243927,,@RUN
334,20,L0,L0,DISCHARGE,CC,208000,2035700,3107.327,1349.304,4.192728750408,23.4,77.952,0.244041,,@RUN
335,20,L0,L0,DISCHARGE,CC,208100,2035800,3107.327,1348.997,4.191774801019,23.4,77.989,0.244158,,@RUN
336,20,L0,L0,DISCHARGE,CC,208200,2035900,3107.327,1348.997,4.191774801019,23.4,78.027,0.244274,,@RUN
337,20,L0,L0,DISCHARGE,CC,208300,2036000,3107.327,1348.997,4.191774801019,23.4,78.064,0.244390,,@RUN
338,20,L0,L0,DISCHARGE,CC,208400,2036100,3106.823,1348.997,4.191094906531,23.4,78.102,0.244508,,@RUN
339,20,L0,L0,DISCHARGE,CC,208500,2036200,3106.823,1349.304,4.192048701192,23.4,78.139,0.244624,,@RUN
340,20,L0,L0,DISCHARGE,CC,208600,2036300,3107.327,1349.304,4.192728750408,23.4,78.177,0.244739,,@RUN
341,20,L0,L0,DISCHARGE,CC,208700,2036400,3106.823,1349.304,4.192048701192,23.4,78.213,0.244853,,@RUN
342,20,L0,L0,DISCHARGE,CC,208800,2036500,3106.823,1349.304,4.192048701192,23.4,78.253,0.244976,,@RUN
343,20,L0,L0,DISCHARGE,CC,208900,2036600,3107.327,1348.997,4.191774801019,23.4,78.289,0.245088,,@RUN
344,20,L0,L0,DISCHARGE,CC,209000,2036700,3106.823,1349.304,4.192048701192,23.4,78.327,0.245208,,@RUN
345,20,L0,L0,DISCHARGE,CC,209100,2036800,3106.823,1348.997,4.191094906531,23.4,78.363,0.245320,,@RUN
346,20,L0,L0,DISCHARGE,CC,209200,2036900,3106.823,1349.304,4.192048701192,23.4,78.401,0.245437,,@RUN
347,20,L0,L0,DISCHARGE,CC,209300,2037000,3106.823,1349.304,4.192048701192,23.4,78.438,0.245553,,@RUN
348,20,L0,L0,DISCHARGE,CC,209400,2037100,3107.327,1349.304,4.192728750408,23.4,78.477,0.245674,,@RUN
349,20,L0,L0,DISCHARGE,CC,209500,2037200,3106.823,1349.304,4.192048701192,23.4,78.514,0.245789,,@RUN
350,20,L0,L0,DISCHARGE,CC,209600,2037300,3106.823,1348.997,4.191094906531,23.4,78.552,0.245906,,@RUN
351,20,L0,L0,DISCHARGE,CC,209700,2037400,3106.823,1348.997,4.191094906531,23.4,78.589,0.246020,,@RUN
352,20,L0,L0,DISCHARGE,CC,209800,2037500,3106.823,1349.304,4.192048701192,23.4,78.626,0.246136,,@RUN
353,20,L0,L0,DISCHARGE,CC,209900,2037600,3106.823,1348.997,4.191094906531,23.4,78.664,0.246254,,@RUN
354,20,L0,L0,DISCHARGE,CC,210000,2037700,3106.823,1349.304,4.192048701192,23.4,78.703,0.246374,,@RUN
355,20,L0,L0,DISCHARGE,CC,210100,2037800,3106.823,1349.304,4.192048701192,23.4,78.739,0.246487,,@RUN
356,20,L0,L0,DISCHARGE,CC,210200,2037900,3106.823,1348.997,4.191094906531,23.4,78.776,0.246603,,@RUN
357,20,L0,L0,DISCHARGE,CC,210300,2038000,3106.823,1348.997,4.191094906531,23.4,78.814,0.246718,,@RUN
358,20,L0,L0,DISCHARGE,CC,210400,2038100,3106.823,1349.304,4.192048701192,23.4,78.852,0.246839,,@RUN
359,20,L0,L0,DISCHARGE,CC,210500,2038200,3106.823,1349.304,4.192048701192,23.4,78.889,0.246954,,@RUN
360,20,L0,L0,DISCHARGE,CC,210600,2038300,3106.823,1349.304,4.192048701192,23.4,78.927,0.247071,,@RUN
361,20,L0,L0,DISCHARGE,CC,210700,2038400,3106.823,1349.304,4.192048701192,23.4,78.963,0.247184,,@RUN
362,20,L0,L0,DISCHARGE,CC,210800,2038500,3106.823,1349.304,4.192048701192,23.4,79.001,0.247300,,@RUN
363,20,L0,L0,DISCHARGE,CC,210900,2038600,3106.823,1349.304,4.192048701192,23.4,79.039,0.247418,,@RUN
364,20,L0,L0,DISCHARGE,CC,211000,2038700,3106.318,1349.304,4.191367302672,23.4,79.077,0.247538,,@RUN
365,20,L0,L0,DISCHARGE,CC,211100,2038800,3106.823,1349.304,4.192048701192,23.4,79.113,0.247649,,@RUN
366,20,L0,L0,DISCHARGE,CC,211200,2038900,3106.823,1349.304,4.192048701192,23.4,79.151,0.247765,,@RUN
367,20,L0,L0,DISCHARGE,CC,211300,2039000,3106.318,1349.304,4.191367302672,23.4,79.188,0.247882,,@RUN
368,20,L0,L0,DISCHARGE,CC,211400,2039100,3106.823,1349.304,4.192048701192,23.4,79.227,0.248003,,@RUN
369,20,L0,L0,DISCHARGE,CC,211500,2039200,3106.823,1348.997,4.191094906531,23.4,79.264,0.248119,,@RUN
370,20,L0,L0,DISCHARGE,CC,211600,2039300,3106.823,1349.304,4.192048701192,23.4,79.302,0.248236,,@RUN
371,20,L0,L0,DISCHARGE,CC,211700,2039400,3106.318,1349.304,4.191367302672,23.4,79.340,0.248353,,@RUN
372,20,L0,L0,DISCHARGE,CC,211800,2039500,3106.823,1348.997,4.191094906531,23.4,79.377,0.248468,,@RUN
373,20,L0,L0,DISCHARGE,CC,211900,2039600,3106.318,1348.997,4.190413663046,23.4,79.415,0.248586,,@RUN
374,20,L0,L0,DISCHARGE,CC,212000,2039700,3106.318,1349.304,4.191367302672,23.4,79.450,0.248696,,@RUN
375,20,L0,L0,DISCHARGE,CC,212100,2039800,3106.318,1348.997,4.190413663046,23.4,79.489,0.248816,,@RUN
376,20,L0,L0,DISCHARGE,CC,212200,2039900,3106.823,1348.997,4.191094906531,23.4,79.526,0.248932,,@RUN
377,20,L0,L0,DISCHARGE,CC,212300,2040000,3106.823,1348.997,4.191094906531,23.4,79.563,0.249048,,@RUN
378,20,L0,L0,DISCHARGE,CC,212400,2040100,3106.318,1348.997,4.190413663046,23.4,79.600,0.249162,,@RUN
379,20,L0,L0,DISCHARGE,CC,212500,2040200,3106.318,1348.997,4.190413663046,23.4,79.640,0.249285,,@RUN
380,20,L0,L0,DISCHARGE,CC,212600,2040300,3106.823,1348.997,4.191094906531,23.4,79.675,0.249394,,@RUN
381,20,L0,L0,DISCHARGE,CC,212700,2040400,3106.318,1348.997,4.190413663046,23.4,79.714,0.249515,,@RUN
382,20,L0,L0,DISCHARGE,CC,212800,2040500,3106.318,1349.304,4.191367302672,23.4,79.751,0.249632,,@RUN
383,20,L0,L0,DISCHARGE,CC,212900,2040600,3106.318,1348.997,4.190413663046,23.4,79.789,0.249749,,@RUN
384,20,L0,L0,DISCHARGE,CC,213000,2040700,3106.318,1348.997,4.190413663046,23.4,79.825,0.249861,,@RUN
385,20,L0,L0,DISCHARGE,CC,213100,2040800,3106.318,1349.304,4.191367302672,23.4,79.864,0.249982,,@RUN
386,20,L0,L0,DISCHARGE,CC,213200,2040900,3106.318,1348.997,4.190413663046,23.4,79.901,0.250098,,@RUN
387,20,L0,L0,DISCHARGE,CC,213300,2041000,3106.318,1349.304,4.191367302672,23.4,79.939,0.250214,,@RUN
388,20,L0,L0,DISCHARGE,CC,213400,2041100,3106.318,1349.304,4.191367302672,23.4,79.975,0.250328,,@RUN
389,20,L0,L0,DISCHARGE,CC,213500,2041200,3106.318,1349.304,4.191367302672,23.4,80.013,0.250444,,@RUN
390,20,L0,L0,DISCHARGE,CC,213600,2041300,3106.318,1349.304,4.191367302672,23.4,80.051,0.250562,,@RUN
391,20,L0,L0,DISCHARGE,CC,213700,2041400,3106.318,1348.997,4.190413663046,23.4,80.087,0.250675,,@RUN
392,20,L0,L0,DISCHARGE,CC,213800,2041500,3106.318,1349.304,4.191367302672,23.4,80.127,0.250798,,@RUN
393,20,L0,L0,DISCHARGE,CC,213900,2041600,3106.318,1349.304,4.191367302672,23.4,80.164,0.250915,,@RUN
394,20,L0,L0,DISCHARGE,CC,214000,2041700,3106.318,1348.997,4.190413663046,23.4,80.201,0.251028,,@RUN
395,20,L0,L0,DISCHARGE,CC,214100,2041800,3106.318,1349.304,4.191367302672,23.4,80.239,0.251148,,@RUN
396,20,L0,L0,DISCHARGE,CC,214200,2041900,3106.318,1349.304,4.191367302672,23.4,80.277,0.251263,,@RUN
397,20,L0,L0,DISCHARGE,CC,214300,2042000,3105.814,1348.997,4.189733768558,23.4,80.312,0.251373,,@RUN
398,20,L0,L0,DISCHARGE,CC,214400,2042100,3106.318,1349.304,4.191367302672,23.4,80.350,0.251493,,@RUN
399,20,L0,L0,DISCHARGE,CC,214500,2042200,3106.318,1349.304,4.191367302672,23.4,80.388,0.251610,,@RUN
400,20,L0,L0,DISCHARGE,CC,214600,2042300,3106.318,1349.304,4.191367302672,23.4,80.426,0.251726,,@RUN
401,20,L0,L0,DISCHARGE,CC,214700,2042400,3106.318,1349.304,4.191367302672,23.4,80.462,0.251841,,@RUN
402,20,L0,L0,DISCHARGE,CC,214800,2042500,3106.318,1349.304,4.191367302672,23.4,80.500,0.251956,,@RUN
403,20,L0,L0,DISCHARGE,CC,214900,2042600,3106.318,1348.997,4.190413663046,23.4,80.539,0.252079,,@RUN
404,20,L0,L0,DISCHARGE,CC,215000,2042700,3105.814,1349.304,4.190687253456,23.4,80.574,0.252188,,@RUN
405,20,L0,L0,DISCHARGE,CC,215100,2042800,3106.318,1348.997,4.190413663046,23.4,80.613,0.252308,,@RUN
406,20,L0,L0,DISCHARGE,CC,215200,2042900,3106.318,1349.304,4.191367302672,23.4,80.650,0.252425,,@RUN
407,20,L0,L0,DISCHARGE,CC,215300,2043000,3105.814,1348.997,4.189733768558,23.4,80.687,0.252539,,@RUN
408,20,L0,L0,DISCHARGE,CC,215400,2043100,3106.318,1348.997,4.190413663046,23.4,80.724,0.252654,,@RUN
409,20,L0,L0,DISCHARGE,CC,215500,2043200,3106.318,1348.997,4.190413663046,23.4,80.762,0.252771,,@RUN
410,20,L0,L0,DISCHARGE,CC,215600,2043300,3106.318,1348.997,4.190413663046,23.4,80.800,0.252890,,@RUN
411,20,L0,L0,DISCHARGE,CC,215700,2043400,3105.814,1349.304,4.190687253456,23.4,80.838,0.253008,,@RUN
412,20,L0,L0,DISCHARGE,CC,215800,2043500,3105.814,1348.997,4.189733768558,23.4,80.876,0.253124,,@RUN
413,20,L0,L0,DISCHARGE,CC,215900,2043600,3106.318,1348.997,4.190413663046,23.4,80.913,0.253240,,@RUN
414,20,L0,L0,DISCHARGE,CC,216000,2043700,3106.318,1349.304,4.191367302672,23.4,80.949,0.253353,,@RUN
415,20,L0,L0,DISCHARGE,CC,216100,2043800,3105.814,1349.304,4.190687253456,23.4,80.987,0.253472,,@RUN
416,20,L0,L0,DISCHARGE,CC,216200,2043900,3106.318,1349.304,4.191367302672,23.4,81.025,0.253588,,@RUN
417,20,L0,L0,DISCHARGE,CC,216300,2044000,3105.814,1348.997,4.189733768558,23.4,81.062,0.253702,,@RUN
418,20,L0,L0,DISCHARGE,CC,216400,2044100,3105.814,1349.304,4.190687253456,23.4,81.099,0.253818,,@RUN
419,20,L0,L0,DISCHARGE,CC,216500,2044200,3105.814,1348.997,4.189733768558,23.4,81.136,0.253934,,@RUN
420,20,L0,L0,DISCHARGE,CC,216600,2044300,3105.814,1349.304,4.190687253456,23.4,81.175,0.254054,,@RUN
421,20,L0,L0,DISCHARGE,CC,216700,2044400,3106.318,1349.304,4.191367302672,23.4,81.213,0.254172,,@RUN
422,20,L0,L0,DISCHARGE,CC,216800,2044500,3105.814,1349.304,4.190687253456,23.4,81.250,0.254287,,@RUN
423,20,L0,L0,DISCHARGE,CC,216900,2044600,3106.318,1348.997,4.190413663046,23.4,81.287,0.254403,,@RUN
